"","top_10","top_10_alpha","bottom_10","bottom_10_alpha","benchmark_minus_20","top_10_pct","top_10_alpha_pct","bottom_10_pct","bottom_10_alpha_pct","benchmark_minus_20_pct"
"StdDev Sharpe (Rf=0%, p=95%):",0.208101838227077,0.204571943918126,0.04823534006134,0.0582238459839226,0.355002863761124,0.263524366067383,0.21238011632867,0.199156089236342,0.0603957021582497,0.315132786343824
"VaR Sharpe (Rf=0%, p=95%):",0.13716005045196,0.142006699664188,0.0470339544154569,0.0504368030134669,0.282389274268175,0.181852067510376,0.152823127991741,0.149430357000544,0.0554774636098015,0.267544092789123
"ES Sharpe (Rf=0%, p=95%):",0.107491760061343,0.11247187350132,0.0324361809097061,0.0423022151900064,0.205205585127826,0.136850333692193,0.11956091838837,0.112392257180283,0.0454214202753801,0.21188805793179
