"","top_10","top_10_alpha","bottom_10","bottom_10_alpha","benchmark_minus_20","top_10_pct","top_10_alpha_pct","bottom_10_pct","bottom_10_alpha_pct","benchmark_minus_20_pct"
"StdDev Sharpe (Rf=0%, p=95%):",0.0685754360753734,0.0680369820969541,0.0386979535230258,0.0336340680524192,0.081249063424689,0.0916475171401875,0.0795227233488846,0.0537289248126932,0.0464009850141017,0.0800282788541614
"VaR Sharpe (Rf=0%, p=95%):",0.0416922880581376,0.0419974452139028,0.0246103196188638,0.0212543700447543,0.0495179163493734,0.0558459231954666,0.0480114736156465,0.0327985936543598,0.0290025091682286,0.0488784740516955
"ES Sharpe (Rf=0%, p=95%):",0.0283150985292263,0.0286481603227136,0.0176877592909239,0.0154576427649868,0.033612788032669,0.0382775786981991,0.0328035060468635,0.0231294015865514,0.0210873552862142,0.0332863104924967
