"","top_10","top_10_alpha","bottom_10","bottom_10_alpha","benchmark_minus_20","top_10_pct","top_10_alpha_pct","bottom_10_pct","bottom_10_alpha_pct","benchmark_minus_20_pct"
"StdDev Sharpe (Rf=0%, p=95%):",0.454318142746443,0.416992766309447,0.163076006699591,0.115425263186614,0.423263551162483,0.508728208396776,0.535830488744176,0.30082293519043,0.196243187443022,0.414817234578146
"VaR Sharpe (Rf=0%, p=95%):",0.366527637532352,0.319646251567674,0.129354594284195,0.0844135211645247,0.345957476376296,0.427015946679579,0.448741908192608,0.229003408930594,0.142014523312804,0.340145781055891
"ES Sharpe (Rf=0%, p=95%):",0.21058789283483,0.226046350239238,0.106560667513509,0.0699736973201676,0.248518916861519,0.301669910393368,0.302131411223939,0.169172809490013,0.111820666859239,0.246186952313209
