"","top_10","top_10_alpha","bottom_10","bottom_10_alpha","benchmark_minus_20","top_10_pct","top_10_alpha_pct","bottom_10_pct","bottom_10_alpha_pct","benchmark_minus_20_pct"
"StdDev Sharpe (Rf=0%, p=95%):",0.047488623034934,0.0663848413653185,0.0140306196281573,0.0133698991306196,0.0743151747499775,0.0724412949124024,0.0683386151404055,0.0556999734728673,0.0316119550545499,0.0786074991281705
"VaR Sharpe (Rf=0%, p=95%):",0.027706800742539,0.0395854504839344,0.00998601170846314,0.00895561472318817,0.0454180358087207,0.0439643852916346,0.0409075389001499,0.0341383791798978,0.0200598671854792,0.0480490223379566
"ES Sharpe (Rf=0%, p=95%):",0.01868067689703,0.0272855406888246,0.00837101922726965,0.0069500631345036,0.0312774651954555,0.0300519400034554,0.0283580503208476,0.0245886561251859,0.0145664051363804,0.0327777735916804
