"","top_10","top_10_alpha","bottom_10","bottom_10_alpha","benchmark_minus_20","top_10_pct","top_10_alpha_pct","bottom_10_pct","bottom_10_alpha_pct","benchmark_minus_20_pct"
"StdDev Sharpe (Rf=0%, p=95%):",0.0595910347601335,0.0608976215227029,0.0467283410573379,0.0494725109548368,0.0774837298919675,0.0775875723252787,0.0798118089452197,0.0731666112202658,0.0591373233816867,0.0724170114185136
"VaR Sharpe (Rf=0%, p=95%):",0.0359969434544235,0.0369361982143615,0.0296880757623603,0.0314689737605861,0.0476490252735295,0.0471147683819094,0.0481229173784951,0.0454721189808237,0.0373223738884881,0.0444401656167236
"ES Sharpe (Rf=0%, p=95%):",0.0239322190293526,0.0246945429950256,0.0218801732981073,0.0235239512691228,0.0311397832093147,0.0307012131746953,0.0320849343624267,0.0323802333882074,0.0277807359252832,0.0289128526567456
