"","top_10","top_10_alpha","bottom_10","bottom_10_alpha","benchmark_minus_20","top_10_pct","top_10_alpha_pct","bottom_10_pct","bottom_10_alpha_pct","benchmark_minus_20_pct"
"StdDev Sharpe (Rf=0%, p=95%):",0.492993049464148,0.501162846943111,0.155926275306733,0.164456691324354,0.411859171205799,0.55215310488819,0.516396235419264,0.18459201140121,0.151812115233939,0.409347618739469
"VaR Sharpe (Rf=0%, p=95%):",0.402743042234803,0.394664649979115,0.114801299526458,0.12288087104167,0.335440477010371,0.455768852555926,0.423289755522727,0.134757042669634,0.109305105697405,0.333307099044233
"ES Sharpe (Rf=0%, p=95%):",0.274316384352839,0.270636453629887,0.0940222785832658,0.0986406290256032,0.240305799022865,0.308067487640421,0.296349437800021,0.112421271742251,0.0906802671018604,0.237707761438221
