"","top_10","top_10_alpha","bottom_10","bottom_10_alpha","benchmark_minus_20","top_10_pct","top_10_alpha_pct","bottom_10_pct","bottom_10_alpha_pct","benchmark_minus_20_pct"
"StdDev Sharpe (Rf=0%, p=95%):",0.0462277322994131,0.067580338848391,0.00990277488955891,0.00718476682053189,0.0762720032758575,0.0760817262884996,0.0696190214284934,0.0539090803456559,0.0267629862479906,0.0816335027878163
"VaR Sharpe (Rf=0%, p=95%):",0.0271297481488281,0.0405298069349814,0.00699195488988619,0.00471552449577551,0.0471056479167035,0.0468375735477503,0.0421075363795656,0.0331689755829968,0.0169553804977116,0.0504616636587524
"ES Sharpe (Rf=0%, p=95%):",0.0187685429416884,0.0282754646671566,0.00580677063295475,0.00361741652408219,0.0326917967443305,0.0325490455747967,0.0295778445980732,0.0238850035558489,0.0123103152875999,0.0346915658507443
