"","top_10","top_10_alpha","bottom_10","bottom_10_alpha","benchmark_minus_20","top_10_pct","top_10_alpha_pct","bottom_10_pct","bottom_10_alpha_pct","benchmark_minus_20_pct"
"StdDev Sharpe (Rf=0%, p=95%):",0.0724356878973421,0.0778997206038035,0.0392912291009498,0.0323741425842095,0.0840413986919756,0.0712042497149186,0.0765204053663616,0.0354644772042487,0.0311306718508754,0.0847366289074079
"VaR Sharpe (Rf=0%, p=95%):",0.0450569606698368,0.0483279974133528,0.0246526831579928,0.0199729982986657,0.0516130033229851,0.044228497389983,0.0476134029045286,0.0222499261854037,0.0193024361290744,0.0521001383151968
"ES Sharpe (Rf=0%, p=95%):",0.0307924738541805,0.0331212983559791,0.016957614243765,0.013631753286589,0.032550945594512,0.0300432735146154,0.0326432686027106,0.0154274506204402,0.0133260033463099,0.0328391381506338
